Word count,Word count limit ratio,Sentence count,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Vocabulary,Score,Essay ID,Essay Set
226,0.548,11,0.5454545454545454,1.0,0.6037735849056604,0.05309734513274336,0.05309734513274336,0.7263662592893823,0.8495598015681182,0.19,23,18479,7
97,0.806,6,0.5,1.0,0.45454545454545453,0.010309278350515464,0.0,0.8487150217952615,0.6815931699220402,0.072,17,18480,7
43,0.914,2,1.0,1.0,0.5,0.023255813953488372,0.0,0.3447916666666667,0.3714652014652015,0.036,9,18481,7
252,0.496,20,0.4,1.0,0.36065573770491804,0.023809523809523808,0.03968253968253968,1.2392302000384952,1.0410997404216766,0.168,24,18482,7
82,0.836,5,0.6,1.0,0.5789473684210527,0.04878048780487805,0.0,0.7969214708682938,0.7937048817080826,0.052,12,18484,7
118,0.764,9,0.3333333333333333,1.0,0.7142857142857143,0.00847457627118644,0.01694915254237288,0.544476085915195,0.6551576298782638,0.104,16,18485,7
75,0.85,9,0.0,1.0,0.4375,0.08,0.0,0.685111933105867,0.7204517580703518,0.074,9,18488,7
291,0.41800000000000004,9,0.6666666666666666,0.925,0.4482758620689655,0.013745704467353952,0.003436426116838488,0.9655730198292831,0.8792492207709932,0.206,21,18489,7
82,0.836,6,0.5,1.0,0.47619047619047616,0.04878048780487805,0.0,0.9516485100908739,0.6496957564821529,0.06,14,18490,7
177,0.646,11,0.5454545454545454,1.0,0.4,0.01694915254237288,0.005649717514124294,0.9058167859793187,1.015290138989324,0.118,16,18491,7
87,0.8260000000000001,7,0.2857142857142857,1.0,0.55,0.011494252873563218,0.0,0.6922087490766706,0.6750230020593797,0.064,17,18492,7
224,0.552,13,0.38461538461538464,0.9705882352941176,0.5423728813559322,0.008928571428571428,0.049107142857142856,0.9304772481439652,0.7914279609614627,0.15,18,18494,7
146,0.708,5,1.0,0.9444444444444444,0.6896551724137931,0.0410958904109589,0.0,0.7042169050203009,0.6473827541480976,0.1,16,18495,7
55,0.89,1,1.0,1.0,0.7,0.10909090909090909,0.0,0.0,0.0,0.046,6,18496,7
255,0.49,17,0.4117647058823529,0.9473684210526315,0.49122807017543857,0.054901960784313725,0.023529411764705882,1.069238110919814,0.8665092809166819,0.214,18,18497,7
281,0.43799999999999994,34,0.058823529411764705,1.0,0.5,0.014234875444839857,0.014234875444839857,1.070118209971624,0.9573641650797061,0.176,18,18498,7
344,0.31200000000000006,30,0.16666666666666666,0.9814814814814815,0.46153846153846156,0.03488372093023256,0.01744186046511628,0.8260667628528753,0.7962210916077747,0.264,24,18499,7
117,0.766,10,0.2,1.0,0.6071428571428571,0.03418803418803419,0.0,1.0577048593842837,0.7531900724135486,0.064,20,18500,7
110,0.78,5,0.8,1.0,0.5769230769230769,0.00909090909090909,0.01818181818181818,0.7029402769080086,0.5618055241707324,0.074,9,18501,7
212,0.5760000000000001,19,0.2631578947368421,1.0,0.6415094339622641,0.018867924528301886,0.03773584905660377,1.0414592410270909,0.8471674829684874,0.13,17,18502,7
121,0.758,8,0.5,1.0,0.6333333333333333,0.04132231404958678,0.01652892561983471,0.9027453864843862,0.6776106705794206,0.088,16,18503,7
35,0.9299999999999999,2,0.5,0.8333333333333334,0.8181818181818182,0.02857142857142857,0.0,0.5714285714285714,0.2723033910533911,0.028,5,18504,7
102,0.796,8,0.375,1.0,0.38461538461538464,0.0196078431372549,0.0392156862745098,1.0612241412549035,0.7778680173992676,0.052,13,18505,7
63,0.874,2,1.0,1.0,0.5,0.015873015873015872,0.015873015873015872,0.5117063492063492,0.3151358363858364,0.04,12,18506,7
191,0.618,25,0.08,0.9629629629629629,0.5,0.02617801047120419,0.005235602094240838,0.8210556700807143,0.7551854472640263,0.186,22,18507,7
96,0.808,10,0.0,0.9166666666666666,0.5263157894736842,0.03125,0.0,0.8200962539682721,0.6327248460728911,0.066,18,18508,7
69,0.862,4,0.25,1.0,0.631578947368421,0.014492753623188406,0.014492753623188406,0.5027217908796856,0.4231883394383395,0.058,11,18509,7
226,0.548,8,0.75,1.0,0.5423728813559322,0.05752212389380531,0.022123893805309734,1.1793603920691493,0.8762251984126985,0.17,16,18510,7
82,0.836,9,0.1111111111111111,1.0,0.45,0.012195121951219513,0.036585365853658534,1.2995102155966405,0.8715807773494672,0.044,7,18511,7
116,0.768,5,0.8,1.0,0.36666666666666664,0.034482758620689655,0.008620689655172414,0.8662042198930454,0.7848552102089048,0.072,12,18512,7
84,0.832,7,0.14285714285714285,1.0,0.5882352941176471,0.047619047619047616,0.03571428571428571,0.7915388673907494,0.7446242238791895,0.052,17,18513,7
99,0.802,8,0.25,1.0,0.6153846153846154,0.030303030303030304,0.0,1.1634177710516997,0.8411700006342864,0.068,13,18514,7
289,0.42200000000000004,30,0.13333333333333333,0.9736842105263158,0.6721311475409836,0.006920415224913495,0.01730103806228374,0.9572988100545771,0.8951056649702522,0.204,24,18515,7
80,0.84,2,1.0,1.0,0.5263157894736842,0.0125,0.0125,0.6500000000000001,0.5014006132756134,0.046,14,18516,7
287,0.42600000000000005,13,0.5384615384615384,0.9777777777777777,0.35526315789473684,0.041811846689895474,0.017421602787456445,1.1766899662833654,0.9488295947438691,0.17,14,18517,7
146,0.708,18,0.0,1.0,0.3611111111111111,0.00684931506849315,0.02054794520547945,1.5260225183530272,1.2566948537304772,0.066,12,18518,7
127,0.746,8,0.625,1.0,0.4,0.03937007874015748,0.007874015748031496,1.0541771182332407,0.7594446699134199,0.08,16,18519,7
72,0.856,6,0.3333333333333333,0.9230769230769231,0.6666666666666666,0.027777777777777776,0.0,0.5240816997016406,0.5603094582157198,0.062,19,18520,7
140,0.72,11,0.36363636363636365,1.0,0.4827586206896552,0.014285714285714285,0.014285714285714285,0.6867506223643851,0.6920336792664681,0.102,20,18521,7
96,0.808,7,0.42857142857142855,0.95,0.5185185185185185,0.07291666666666667,0.010416666666666666,1.455396704511219,0.5712952761371414,0.06,8,18522,7
221,0.558,20,0.2,0.9629629629629629,0.46551724137931033,0.02262443438914027,0.0,0.9197554045219626,0.8460991781524609,0.152,21,18523,7
224,0.552,1,1.0,0.9666666666666667,0.58,0.026785714285714284,0.11160714285714286,0.0,0.0,0.15,16,18524,7
229,0.542,22,0.045454545454545456,1.0,0.6140350877192983,0.043668122270742356,0.021834061135371178,1.201380986160835,0.842337377844493,0.148,21,18525,7
225,0.55,21,0.14285714285714285,1.0,0.37037037037037035,0.04888888888888889,0.03111111111111111,0.9879167526815976,0.8110858308090656,0.114,16,18526,7
54,0.892,7,0.0,1.0,0.4444444444444444,0.018518518518518517,0.05555555555555555,0.7573421178702424,0.6183067557772759,0.04,14,18527,7
249,0.502,22,0.22727272727272727,1.0,0.45454545454545453,0.07630522088353414,0.01606425702811245,0.608158625068295,0.7211081727102838,0.214,23,18528,7
192,0.616,22,0.18181818181818182,1.0,0.6346153846153846,0.010416666666666666,0.13020833333333334,1.0497171628671205,0.7605518988688834,0.088,10,18529,7
131,0.738,8,0.375,0.9545454545454546,0.4473684210526316,0.04580152671755725,0.030534351145038167,0.9267320918223589,0.4879834054834055,0.08,16,18530,7
125,0.75,5,0.6,0.9444444444444444,0.5666666666666667,0.016,0.064,0.6363694770380249,0.5345143208689764,0.096,9,18531,7
47,0.906,6,0.0,1.0,0.5833333333333334,0.0851063829787234,0.02127659574468085,0.7476915802015157,0.5803030637070292,0.04,9,18533,7
179,0.642,12,0.5,0.96,0.3617021276595745,0.0335195530726257,0.0111731843575419,0.8529873358739706,0.7725993004581236,0.122,20,18534,7
46,0.908,2,1.0,1.0,0.6153846153846154,0.0,0.0,0.32740258384055376,0.21464466089466094,0.034,10,18535,7
327,0.346,17,0.5294117647058824,0.92,0.3764705882352941,0.024464831804281346,0.0030581039755351682,0.9915562309167777,0.9111896760282441,0.242,24,18536,7
111,0.778,1,1.0,1.0,0.4444444444444444,0.009009009009009009,0.036036036036036036,0.0,0.0,0.056,10,18537,7
174,0.652,9,0.4444444444444444,1.0,0.5121951219512195,0.017241379310344827,0.017241379310344827,0.9803796234820857,0.7346555606635987,0.118,18,18538,7
79,0.842,3,1.0,1.0,0.7692307692307693,0.12658227848101267,0.02531645569620253,0.41634495848779324,0.303490769377087,0.038,10,18539,7
84,0.832,7,0.14285714285714285,1.0,0.5,0.011904761904761904,0.0,1.123829977832014,0.7732336818252009,0.044,16,18540,7
129,0.742,9,0.2222222222222222,1.0,0.5789473684210527,0.007751937984496124,0.015503875968992248,0.4839802269629104,0.6961955462714039,0.116,23,18541,7
169,0.6619999999999999,11,0.45454545454545453,1.0,0.41025641025641024,0.11242603550295859,0.023668639053254437,0.7369748486194744,0.6934698325672147,0.138,23,18542,7
72,0.856,4,0.75,1.0,0.6875,0.1388888888888889,0.013888888888888888,0.5975003391670058,0.44712962962962965,0.066,16,18544,7
162,0.6759999999999999,9,0.4444444444444444,1.0,0.5,0.006172839506172839,0.018518518518518517,1.3084301391661535,0.8338579930208937,0.096,12,18545,7
89,0.8220000000000001,12,0.08333333333333333,1.0,0.6111111111111112,0.07865168539325842,0.3258426966292135,0.8644099395761372,0.6731242475548469,0.064,15,18546,7
36,0.928,10,0.0,1.0,0.625,0.05555555555555555,0.1388888888888889,0.4222537936335702,0.4585158331898901,0.022,9,18547,7
78,0.844,8,0.125,0.9166666666666666,0.7222222222222222,0.10256410256410256,0.02564102564102564,0.5763528138528138,0.5829027743090245,0.066,10,18548,7
230,0.54,16,0.4375,1.0,0.6428571428571429,0.008695652173913044,0.008695652173913044,1.2422060089695748,1.013793719216513,0.152,20,18549,7
105,0.79,5,0.8,1.0,0.48148148148148145,0.047619047619047616,0.01904761904761905,0.9642740577589416,0.7489704158892985,0.064,13,18550,7
54,0.892,6,0.0,1.0,0.6363636363636364,0.12962962962962962,0.037037037037037035,0.7704461668420242,0.5911258785697837,0.038,9,18551,7
234,0.532,10,0.7,0.96,0.5319148936170213,0.017094017094017096,0.004273504273504274,1.4589892440896992,1.4736762451965717,0.126,11,18552,7
130,0.74,8,0.5,1.0,0.5333333333333333,0.015384615384615385,0.007692307692307693,1.0823082022595012,0.8454212974525475,0.092,11,18553,7
212,0.5760000000000001,23,0.08695652173913043,1.0,0.5,0.07547169811320754,0.02358490566037736,1.020499946792676,0.9161934450702648,0.166,16,18554,7
479,0.04200000000000004,22,0.6818181818181818,1.0,0.66,0.03966597077244259,0.0041753653444676405,1.0083027057884866,0.8347651127432355,0.334,20,18556,7
161,0.6779999999999999,16,0.0625,0.9130434782608695,0.65625,0.024844720496894408,0.018633540372670808,1.2818500472190946,0.9799917892564952,0.102,17,18557,7
243,0.514,19,0.42105263157894735,1.0,0.46153846153846156,0.037037037037037035,0.024691358024691357,0.803995568059158,0.86949359425636,0.198,23,18558,7
131,0.738,15,0.0,1.0,0.41935483870967744,0.007633587786259542,0.007633587786259542,0.8962537269784102,0.7302950824864518,0.094,19,18559,7
332,0.33599999999999997,34,0.08823529411764706,1.0,0.49295774647887325,0.006024096385542169,0.04216867469879518,1.094566629651906,1.1708199152857257,0.232,23,18560,7
195,0.61,8,0.875,1.0,0.47368421052631576,0.02564102564102564,0.02564102564102564,1.2053368500247252,0.795751678876679,0.108,19,18561,7
295,0.41000000000000003,26,0.34615384615384615,0.9574468085106383,0.6212121212121212,0.04406779661016949,0.013559322033898305,1.3638727895507967,1.100226642506962,0.196,19,18562,7
202,0.596,18,0.2222222222222222,0.9705882352941176,0.775,0.07920792079207921,0.0297029702970297,0.554653877835057,0.7770271034612866,0.164,16,18563,7
143,0.714,8,0.375,1.0,0.5517241379310345,0.03496503496503497,0.027972027972027972,1.0508341592953232,0.7995041590354091,0.098,15,18564,7
116,0.768,9,0.3333333333333333,1.0,0.6428571428571429,0.008620689655172414,0.008620689655172414,1.4043766987531507,1.0405061542432708,0.108,13,18565,7
347,0.30600000000000005,43,0.046511627906976744,1.0,0.3465346534653465,0.23631123919308358,0.043227665706051875,0.9704903115090091,0.7856200591783733,0.3,24,18566,7
306,0.388,19,0.42105263157894735,0.9512195121951219,0.4931506849315068,0.026143790849673203,0.026143790849673203,1.0142821962638195,0.9465849863730824,0.218,24,18567,7
168,0.6639999999999999,9,0.4444444444444444,0.9230769230769231,0.5,0.02976190476190476,0.005952380952380952,1.134053006564059,1.0741921540974935,0.086,22,18569,7
400,0.19999999999999996,25,0.44,1.0,0.425531914893617,0.025,0.045,1.2647982600170162,1.0576321926295564,0.256,24,18570,7
160,0.6799999999999999,16,0.125,1.0,0.6666666666666666,0.0,0.025,0.7812031969037965,0.7694166468063525,0.112,13,18571,7
116,0.768,4,0.25,0.9523809523809523,0.5625,0.008620689655172414,0.07758620689655173,1.1333905085091875,0.8568802521008405,0.076,13,18572,7
171,0.6579999999999999,19,0.15789473684210525,1.0,0.4897959183673469,0.03508771929824561,0.05263157894736842,0.6825539212651712,0.9319630990495194,0.15,22,18573,7
72,0.856,1,1.0,1.0,0.47619047619047616,0.027777777777777776,0.027777777777777776,0.0,0.0,0.046,12,18574,7
97,0.806,9,0.1111111111111111,1.0,0.7916666666666666,0.0,0.010309278350515464,1.0043095823855075,0.9719336860061505,0.064,15,18575,7
239,0.522,20,0.35,0.9761904761904762,0.38571428571428573,0.0502092050209205,0.07531380753138076,1.4074315916409323,1.175261738995056,0.154,16,18576,7
225,0.55,15,0.3333333333333333,1.0,0.5555555555555556,0.04,0.0044444444444444444,1.1998172246495613,0.9104879344742707,0.154,18,18577,7
81,0.838,15,0.0,1.0,0.38461538461538464,0.04938271604938271,0.14814814814814814,0.8931255968475756,0.5718161515332547,0.07,16,18578,7
160,0.6799999999999999,11,0.36363636363636365,1.0,0.6,0.01875,0.00625,1.1117080512594564,0.9853274716145881,0.096,18,18579,7
153,0.694,13,0.23076923076923078,0.96,0.5405405405405406,0.0457516339869281,0.05228758169934641,0.7641260946131444,0.9188778238379333,0.12,22,18580,7
209,0.5820000000000001,14,0.35714285714285715,1.0,0.3958333333333333,0.023923444976076555,0.014354066985645933,1.0411743608399708,1.1772240408551222,0.14,19,18581,7
192,0.616,8,0.75,0.9642857142857143,0.6590909090909091,0.08854166666666667,0.06770833333333333,1.0843392763204867,0.9604514735672823,0.11,19,18582,7
91,0.8180000000000001,12,0.0,1.0,0.5217391304347826,0.04395604395604396,0.03296703296703297,0.7274735443783453,0.6099332585384775,0.078,17,18583,7
302,0.396,27,0.14814814814814814,0.9285714285714286,0.4117647058823529,0.013245033112582781,0.026490066225165563,1.3249810419212764,1.164886796928609,0.166,21,18584,7
101,0.798,4,0.75,1.0,0.8260869565217391,0.0297029702970297,0.039603960396039604,1.0910395269218798,0.7526592851592852,0.072,11,18586,7
142,0.716,8,0.25,1.0,0.39285714285714285,0.14084507042253522,0.176056338028169,0.7369383808237812,0.7330729984301414,0.116,16,18587,7
327,0.346,24,0.25,0.9807692307692307,0.5,0.01834862385321101,0.0061162079510703364,1.0349920468599738,1.0638522942697775,0.25,23,18588,7
223,0.554,18,0.16666666666666666,0.9696969696969697,0.5769230769230769,0.04484304932735426,0.004484304932735426,1.317038973959733,0.9691322188963372,0.13,15,18590,7
446,0.10799999999999998,30,0.4,1.0,0.5263157894736842,0.02914798206278027,0.02914798206278027,1.1897126013739727,1.0593750547916305,0.278,24,18591,7
63,0.874,10,0.1,1.0,0.5333333333333333,0.1746031746031746,0.047619047619047616,0.7018709062444598,0.493197218285137,0.046,8,18592,7
303,0.394,15,0.7333333333333333,0.9722222222222222,0.5285714285714286,0.026402640264026403,0.0924092409240924,1.1386574812173427,1.0448656236173306,0.232,22,18593,7
155,0.69,10,0.3,1.0,0.45714285714285713,0.0064516129032258064,0.01935483870967742,1.6654368843306182,1.1302466565256517,0.07,17,18594,7
62,0.876,6,0.0,1.0,0.5294117647058824,0.03225806451612903,0.0,0.9849374041256916,0.6700303636743259,0.032,11,18595,7
174,0.652,15,0.2,0.9583333333333334,0.6666666666666666,0.040229885057471264,0.011494252873563218,0.9490715840856209,0.9401589323722332,0.122,23,18596,7
320,0.36,26,0.23076923076923078,1.0,0.6133333333333333,0.009375,0.015625,1.1785952997350833,0.8957214829280867,0.186,18,18597,7
96,0.808,8,0.125,1.0,0.5263157894736842,0.010416666666666666,0.0625,0.7027923182259919,0.4858001547064048,0.072,17,18598,7
275,0.44999999999999996,20,0.35,1.0,0.5925925925925926,0.01818181818181818,0.02181818181818182,0.9091795917130571,0.9588322877342839,0.204,20,18599,7
185,0.63,22,0.09090909090909091,1.0,0.4722222222222222,0.021621621621621623,0.010810810810810811,0.7514421801582476,0.8073881174353159,0.144,24,18600,7
234,0.532,9,0.4444444444444444,0.9696969696969697,0.5423728813559322,0.008547008547008548,0.10683760683760683,0.9441084109060948,0.7407490290560065,0.15,17,18601,7
328,0.344,15,0.6666666666666666,1.0,0.5333333333333333,0.04878048780487805,0.03048780487804878,1.3064061244641416,1.00954196472273,0.194,17,18602,7
70,0.86,5,0.2,0.8333333333333334,0.5294117647058824,0.02857142857142857,0.014285714285714285,0.4924681077785424,0.47082197410296983,0.064,16,18603,7
199,0.602,14,0.35714285714285715,1.0,0.40425531914893614,0.01507537688442211,0.03015075376884422,1.1547163434869245,1.0620195387232672,0.128,21,18604,7
151,0.698,13,0.3076923076923077,0.9166666666666666,0.4166666666666667,0.039735099337748346,0.026490066225165563,0.9910350515482125,0.8551775485173355,0.096,22,18605,7
172,0.656,7,0.5714285714285714,0.9523809523809523,0.5,0.03488372093023256,0.023255813953488372,0.8214660492256595,0.802550282750551,0.114,16,18606,7
136,0.728,10,0.2,1.0,0.75,0.03676470588235294,0.007352941176470588,1.1184431003542175,0.8601896320057124,0.088,17,18607,7
360,0.28,28,0.2857142857142857,0.9830508474576272,0.3829787234042553,0.027777777777777776,0.07222222222222222,1.0809502548304526,1.1389752532424335,0.238,16,18608,7
127,0.746,8,0.5,1.0,0.7428571428571429,0.0,0.015748031496062992,1.6722222222222225,0.9090496482683985,0.04,11,18609,7
83,0.834,4,0.25,1.0,0.45454545454545453,0.060240963855421686,0.012048192771084338,0.5731474643729545,0.4251360241066124,0.07,10,18610,7
114,0.772,6,0.6666666666666666,1.0,0.6333333333333333,0.02631578947368421,0.043859649122807015,0.852958036481283,0.6653402751864654,0.066,14,18611,7
66,0.868,6,0.0,1.0,0.6470588235294118,0.06060606060606061,0.07575757575757576,0.6674443874038799,0.48892408058787434,0.05,12,18612,7
124,0.752,5,0.6,0.9523809523809523,0.5151515151515151,0.008064516129032258,0.1693548387096774,0.7073721360543652,0.5755404844429777,0.096,16,18613,7
188,0.624,13,0.23076923076923078,1.0,0.6226415094339622,0.026595744680851064,0.015957446808510637,1.2809195582621369,1.1890334307560237,0.112,18,18614,7
170,0.6599999999999999,13,0.23076923076923078,1.0,0.6222222222222222,0.011764705882352941,0.07647058823529412,1.2593354057306292,0.9863326420116459,0.114,17,18615,7
473,0.05400000000000005,26,0.3076923076923077,1.0,0.425531914893617,0.02959830866807611,0.03805496828752643,1.61376219138457,1.1128995671695823,0.286,24,18616,7
228,0.544,11,0.45454545454545453,0.9666666666666667,0.36363636363636365,0.039473684210526314,0.008771929824561403,0.8305499763535741,0.7820265081171193,0.172,21,18617,7
178,0.644,15,0.2,0.9629629629629629,0.5365853658536586,0.011235955056179775,0.028089887640449437,0.8698973378283819,0.7610797440849891,0.114,19,18618,7
146,0.708,6,0.5,1.0,0.6388888888888888,0.0273972602739726,0.0273972602739726,0.6875985116720947,0.5789792049910256,0.092,18,18619,7
